season,date,location,nolaps,tracklength,driver_id,driver_code,driver_name,lap,position,lap_time_s,race_time_s,compound,tireage,is_pit,pitstopduration,nextcompound,gridposition,resultposition,race_id
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,1,14,160.62,160.62,A6,1,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,2,14,159.334,319.954,A6,2,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,3,14,155.297,475.251,A6,3,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,4,14,155.935,631.186,A6,4,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,5,14,108.819,740.005,A6,5,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,6,14,108.315,848.32,A6,6,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,7,13,135.505,983.825,A6,7,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,8,11,130.45,1114.275,A6,8,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,9,11,106.648,1220.923,A6,9,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,10,11,107.209,1328.132,A6,10,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,11,11,107.419,1435.551,A6,11,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,12,11,107.284,1542.835,A6,12,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,13,11,107.56,1650.395,A6,13,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,14,11,107.653,1758.048,A6,14,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,15,11,107.721,1865.769,A6,15,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,16,11,107.635,1973.404,A6,16,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,17,11,108.324,2081.728,A6,17,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,18,11,107.816,2189.544,A6,18,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,19,10,107.634,2297.178,A6,19,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,20,10,106.987,2404.165,A6,20,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,21,10,106.81,2510.975,A6,21,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,22,10,106.579,2617.554,A6,22,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,23,10,106.459,2724.013,A6,23,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,24,10,106.905,2830.918,A6,24,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,25,9,107.727,2938.645,A6,25,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,26,10,108.962,3047.607,A6,26,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,27,10,109.095,3156.702,A6,27,True,21.726,A5,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,28,17,124.097,3280.799,A5,1,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,29,17,103.722,3384.521,A5,2,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,30,17,105.182,3489.703,A5,3,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,31,17,106.961,3596.664,A5,4,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,32,16,105.786,3702.45,A5,5,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,33,16,105.414,3807.864,A5,6,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,34,15,105.763,3913.627,A5,7,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,35,14,106.157,4019.784,A5,8,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,36,14,104.925,4124.709,A5,9,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,37,14,105.103,4229.812,A5,10,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,38,14,104.752,4334.564,A5,11,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,39,14,104.712,4439.276,A5,12,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,40,14,104.695,4543.971,A5,13,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,41,13,106.476,4650.447,A5,14,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,42,13,104.698,4755.145,A5,15,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,43,13,105.958,4861.103,A5,16,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,44,13,107.351,4968.454,A5,17,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,45,12,104.769,5073.223,A5,18,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,46,12,105.399,5178.622,A5,19,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,47,11,104.976,5283.598,A5,20,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,48,11,104.544,5388.142,A5,21,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,49,11,103.777,5491.919,A5,22,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,50,11,103.158,5595.077,A5,23,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,51,11,103.281,5698.358,A5,24,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,52,11,103.03,5801.388,A5,25,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,53,11,102.393,5903.781,A5,26,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,5,ALO,Fernando Alonso,54,11,104.485,6008.266,A5,27,False,,,15,11,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,1,2,142.875,142.875,A6,3,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,2,2,161.312,304.187,A6,4,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,3,2,156.431,460.618,A6,5,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,4,2,163.77,624.388,A6,6,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,5,2,104.776,729.164,A6,7,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,6,2,105.632,834.796,A6,8,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,7,2,128.859,963.655,A6,9,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,8,1,135.002,1098.657,A6,10,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,9,1,105.111,1203.768,A6,11,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,10,1,104.981,1308.749,A6,12,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,11,1,105.034,1413.783,A6,13,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,12,1,105.128,1518.911,A6,14,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,13,1,104.854,1623.765,A6,15,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,14,1,104.579,1728.344,A6,16,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,15,1,104.858,1833.202,A6,17,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,16,1,106.227,1939.429,A6,18,True,21.6,A5,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,17,4,124.439,2063.868,A5,1,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,18,3,103.095,2166.963,A5,2,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,19,3,103.615,2270.578,A5,3,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,20,3,103.929,2374.507,A5,4,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,21,3,104.397,2478.904,A5,5,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,22,3,104.1,2583.004,A5,6,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,23,3,104.09,2687.094,A5,7,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,24,3,104.154,2791.248,A5,8,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,25,3,104.162,2895.41,A5,9,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,26,3,104.577,2999.987,A5,10,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,27,3,104.825,3104.812,A5,11,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,28,3,103.436,3208.248,A5,12,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,29,3,103.029,3311.277,A5,13,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,30,3,103.158,3414.435,A5,14,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,31,3,103.526,3517.961,A5,15,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,32,3,102.975,3620.936,A5,16,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,33,3,103.093,3724.029,A5,17,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,34,2,103.357,3827.386,A5,18,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,35,3,106.799,3934.185,A5,19,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,36,3,104.818,4039.003,A5,20,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,37,3,103.196,4142.199,A5,21,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,38,4,106.366,4248.565,A5,22,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,39,5,105.475,4354.04,A5,23,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,40,5,105.486,4459.526,A5,24,True,21.289,A6,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,41,5,122.431,4581.957,A6,1,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,42,5,100.953,4682.91,A6,2,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,43,5,102.311,4785.221,A6,3,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,44,5,101.955,4887.176,A6,4,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,45,5,102.241,4989.417,A6,5,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,46,5,104.055,5093.472,A6,6,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,47,5,103.931,5197.403,A6,7,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,48,5,104.538,5301.941,A6,8,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,49,5,103.102,5405.043,A6,9,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,50,5,103.65,5508.693,A6,10,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,51,5,102.813,5611.506,A6,11,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,52,5,102.802,5714.308,A6,12,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,53,5,104.739,5819.047,A6,13,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,54,5,104.727,5923.774,A6,14,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,15,BOT,Valtteri Bottas,55,5,104.565,6028.339,A6,15,False,,,2,5,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,1,12,157.243,157.243,A5,1,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,2,12,159.882,317.125,A5,2,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,3,12,156.508,473.633,A5,3,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,4,12,156.602,630.235,A5,4,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,5,12,108.535,738.77,A5,5,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,6,12,107.975,846.745,A5,6,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,7,10,135.068,981.813,A5,7,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,8,8,130.011,1111.824,A5,8,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,9,8,106.208,1218.032,A5,9,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,10,8,106.898,1324.93,A5,10,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,11,8,106.91,1431.84,A5,11,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,12,8,107.093,1538.933,A5,12,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,13,8,107.927,1646.86,A5,13,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,14,9,109.302,1756.162,A5,14,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,15,9,107.725,1863.887,A5,15,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,16,9,107.638,1971.525,A5,16,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,17,9,108.629,2080.154,A5,17,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,18,9,107.769,2187.923,A5,18,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,19,8,106.543,2294.466,A5,19,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,20,8,106.577,2401.043,A5,20,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,21,8,106.346,2507.389,A5,21,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,22,8,106.077,2613.466,A5,22,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,23,8,106.308,2719.774,A5,23,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,19,ERI,Marcus Ericsson,24,8,106.633,2826.407,A5,24,False,,,12,18,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,1,13,158.457,158.457,A5,1,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,2,13,159.817,318.274,A5,2,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,3,13,156.068,474.342,A5,3,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,4,13,156.419,630.761,A5,4,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,5,13,108.638,739.399,A5,5,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,6,13,108.004,847.403,A5,6,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,7,12,135.913,983.316,A5,7,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,8,10,130.115,1113.431,A5,8,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,9,10,106.424,1219.855,A5,9,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,10,10,107.06,1326.915,A5,10,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,11,10,106.987,1433.902,A5,11,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,12,10,107.176,1541.078,A5,12,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,13,10,107.675,1648.753,A5,13,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,14,10,108.278,1757.031,A5,14,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,15,10,107.714,1864.745,A5,15,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,16,10,107.571,1972.316,A5,16,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,17,10,108.571,2080.887,A5,17,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,18,10,107.901,2188.788,A5,18,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,19,9,106.779,2295.567,A5,19,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,20,9,106.801,2402.368,A5,20,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,21,9,106.346,2508.714,A5,21,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,22,9,106.33,2615.044,A5,22,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,23,9,106.147,2721.191,A5,23,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,24,9,107.183,2828.374,A5,24,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,25,8,108.396,2936.77,A5,25,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,26,8,106.986,3043.756,A5,26,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,27,7,106.386,3150.142,A5,27,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,28,7,105.169,3255.311,A5,28,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,29,7,106.692,3362.003,A5,29,True,22.493,A6,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,30,16,126.614,3488.617,A6,1,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,31,15,105.816,3594.433,A6,2,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,32,15,105.746,3700.179,A6,3,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,33,14,105.458,3805.637,A6,4,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,34,14,107.027,3912.664,A6,5,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,35,13,104.569,4017.233,A6,6,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,36,13,104.517,4121.75,A6,7,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,37,13,104.751,4226.501,A6,8,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,38,13,104.455,4330.956,A6,9,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,39,13,104.455,4435.411,A6,10,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,40,13,104.919,4540.33,A6,11,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,41,12,104.088,4644.418,A6,12,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,42,11,103.988,4748.406,A6,13,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,43,11,104.078,4852.484,A6,14,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,44,11,106.2,4958.684,A6,15,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,45,10,104.584,5063.268,A6,16,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,38,GAS,Pierre Gasly,46,10,106.249,5169.517,A6,17,False,,,17,16,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,1,7,149.795,149.795,A7,3,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,2,7,160.774,310.569,A7,4,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,3,7,157.212,467.781,A7,5,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,4,7,160.062,627.843,A7,6,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,5,7,106.573,734.416,A7,7,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,6,6,107.177,841.593,A7,8,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,7,7,133.568,975.161,A7,9,True,22.354,A5,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,8,18,144.915,1120.076,A5,1,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,9,17,107.035,1227.111,A5,2,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,10,17,107.875,1334.986,A5,3,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,11,16,107.224,1442.21,A5,4,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,12,16,107.494,1549.704,A5,5,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,13,16,108.093,1657.797,A5,6,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,14,16,108.047,1765.844,A5,7,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,15,16,107.581,1873.425,A5,8,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,16,16,107.796,1981.221,A5,9,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,17,16,107.73,2088.951,A5,10,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,18,16,107.326,2196.277,A5,11,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,19,15,107.373,2303.65,A5,12,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,20,15,107.37,2411.02,A5,13,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,21,15,107.771,2518.791,A5,14,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,22,15,107.456,2626.247,A5,15,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,23,15,107.773,2734.02,A5,16,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,24,15,106.902,2840.922,A5,17,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,25,14,106.911,2947.833,A5,18,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,26,14,107.024,3054.857,A5,19,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,27,14,108.081,3162.938,A5,20,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,28,13,106.421,3269.359,A5,21,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,29,13,106.299,3375.658,A5,22,False,,,7,9,100
2018,2018-11-25,YasMarina,55,5554.0,22,GRO,Romain Grosjean,30,13,108.67,3484.328,A5,23,False,,,7,9,100
